sample	CNV_TMB
TCGA-19-5947-01	40.0184916666667
TCGA-19-5950-01	33.8791166666667
TCGA-19-5951-01	54.86985
TCGA-19-5952-01	25.9483166666667
TCGA-19-5953-01	20.0137083333333
TCGA-19-5954-01	29.1900333333333
TCGA-19-5955-01	15.4127166666667
TCGA-19-5956-01	34.3720666666667
TCGA-19-5958-01	22.6148666666667
TCGA-19-5959-01	42.082275
TCGA-19-5960-01	71.950615
TCGA-19-A60I-01	50.0174166666667
TCGA-19-A6J4-01	32.707225
TCGA-19-A6J5-01	41.95375
TCGA-26-1438-01	25.1594916666667
TCGA-26-1439-01	96.1371
TCGA-26-1440-01	39.0549333333333
TCGA-26-1442-01	15.80675
TCGA-26-1443-01	34.3612633333333
TCGA-26-1799-01	26.9769666666667
TCGA-26-5132-01	92.2105
TCGA-26-5133-01	56.5112416666667
TCGA-26-5134-01	35.064475
TCGA-26-5135-01	26.0926416666667
TCGA-26-5136-01	49.64935
TCGA-26-5139-01	25.135675
TCGA-26-6173-01	27.5161666666667
TCGA-26-6174-01	12.0852333333333
TCGA-26-A7UX-01	32.4757416666667
TCGA-27-1830-01	38.755975
TCGA-27-1831-01	20.23375
TCGA-27-1832-01	28.96055
TCGA-27-1833-01	45.5547666666667
TCGA-27-1834-01	50.0480583333333
TCGA-27-1835-01	46.3036583333333
TCGA-27-1836-01	26.29995
TCGA-27-1837-01	25.13945
TCGA-27-1838-01	41.7118166666667
TCGA-27-2518-01	25.0391166666667
TCGA-27-2519-01	85.9429033333333
TCGA-27-2521-01	44.489225
TCGA-27-2523-01	32.84894
TCGA-27-2524-01	58.2858666666667
TCGA-27-2526-01	38.4030333333333
TCGA-27-2527-01	14.1942333333333
TCGA-27-2528-01	26.4912833333333
TCGA-28-1745-01	1.0627
TCGA-28-1746-01	39.6998333333333
TCGA-28-1747-01	29.0870333333333
TCGA-28-1749-01	33.6959833333333
TCGA-28-1750-01	44.4542333333333
