sample	CNV_TMB
TCGA-BH-A28Q-01	21.8492
TCGA-BH-A2L8-01	7.9106
TCGA-BH-A42T-01	71.1301166666667
TCGA-BH-A42U-01	3.83215
TCGA-BH-A42V-01	7.7142
TCGA-BH-A5IZ-01	51.7957083333333
TCGA-BH-A5J0-01	94.2853
TCGA-BH-A6R8-01	50.8819
TCGA-BH-A6R9-01	13.3386
TCGA-BH-A8FY-01	33.43855
TCGA-BH-A8FZ-01	20.74575
TCGA-BH-A8G0-01	3.25551666666667
TCGA-BH-AB28-01	14.9807066666667
TCGA-C8-A12K-01	43.21536
TCGA-C8-A12L-01	64.1442916666667
TCGA-C8-A12M-01	63.183675
TCGA-C8-A12N-01	14.06355
TCGA-C8-A12O-01	39.7434333333333
TCGA-C8-A12P-01	49.19415
TCGA-C8-A12Q-01	46.09595
TCGA-C8-A12T-01	37.5887416666667
TCGA-C8-A12U-01	58.8017416666667
TCGA-C8-A12V-01	13.36725
TCGA-C8-A12W-01	51.9449
TCGA-C8-A12X-01	42.4320333333333
TCGA-C8-A12Y-01	39.3013833333333
TCGA-C8-A12Z-01	51.1752
TCGA-C8-A130-01	66.3595416666667
TCGA-C8-A131-01	31.2626333333333
TCGA-C8-A132-01	29.4446666666667
TCGA-C8-A133-01	1.6851
TCGA-C8-A134-01	52.8732333333333
TCGA-C8-A135-01	36.421825
TCGA-C8-A137-01	52.3406166666667
TCGA-C8-A138-01	46.3602666666667
TCGA-C8-A1HE-01	21.4549666666667
TCGA-C8-A1HF-01	51.1664333333333
TCGA-C8-A1HG-01	47.4434333333333
TCGA-C8-A1HI-01	34.95305
TCGA-C8-A1HJ-01	78.5398916666667
TCGA-C8-A1HK-01	72.1970016666667
TCGA-C8-A1HL-01	50.0235166666667
TCGA-C8-A1HM-01	53.0080083333333
TCGA-C8-A1HN-01	56.5632083333333
TCGA-C8-A1HO-01	44.7750333333333
TCGA-C8-A26V-01	36.1680666666667
TCGA-C8-A26W-01	52.7410666666667
TCGA-C8-A26X-01	31.4129166666667
TCGA-C8-A26Y-01	45.7370333333333
TCGA-C8-A26Z-01	64.73695
TCGA-C8-A273-01	44.087775
TCGA-C8-A274-01	79.0345
TCGA-C8-A275-01	35.7145666666667
TCGA-C8-A278-01	29.41495
TCGA-C8-A27A-01	69.4967333333333
TCGA-C8-A27B-01	59.1401583333333
TCGA-C8-A3M7-01	19.1887
TCGA-C8-A3M8-01	36.84148
TCGA-C8-A8HP-01	23.9552633333333
TCGA-C8-A8HQ-01	34.5189833333333
TCGA-C8-A8HR-01	12.98919
TCGA-C8-A9FZ-01	77.3308666666667
TCGA-D8-A13Y-01	101.0844
TCGA-D8-A13Z-01	54.3813183333333
TCGA-D8-A140-01	41.98125
TCGA-D8-A141-01	14.89885
TCGA-D8-A142-01	55.525275
TCGA-D8-A143-01	67.1197
TCGA-D8-A145-01	22.07945
TCGA-D8-A146-01	27.4855
TCGA-D8-A147-01	59.1368666666667
TCGA-D8-A1J8-01	59.80745
TCGA-D8-A1J9-01	50.684375
TCGA-D8-A1JA-01	52.8381916666667
TCGA-D8-A1JB-01	17.03135
TCGA-D8-A1JC-01	68.6821666666667
TCGA-D8-A1JD-01	50.7140333333333
TCGA-D8-A1JE-01	46.16405
TCGA-D8-A1JF-01	50.58175
TCGA-D8-A1JG-01	43.163325
TCGA-D8-A1JH-01	8.68975
TCGA-D8-A1JI-01	58.73945
TCGA-D8-A1JJ-01	45.4503166666667
TCGA-D8-A1JK-01	41.5231733333333
TCGA-D8-A1JL-01	39.6057666666667
TCGA-D8-A1JM-01	88.021725
TCGA-D8-A1JN-01	40.2122833333333
TCGA-D8-A1JP-01	51.4903
TCGA-D8-A1JS-01	11.811175
TCGA-D8-A1JT-01	58.8590166666667
TCGA-D8-A1JU-01	15.04495
TCGA-D8-A1X5-01	60.7630333333333
TCGA-D8-A1X6-01	32.7692
TCGA-D8-A1X7-01	24.0441
TCGA-D8-A1X8-01	16.8953583333333
TCGA-D8-A1X9-01	47.4676333333333
TCGA-D8-A1XA-01	66.5415083333333
TCGA-D8-A1XB-01	24.6201
TCGA-D8-A1XC-01	10.1355333333333
TCGA-D8-A1XD-01	58.16815
TCGA-D8-A1XF-01	64.5636416666667
TCGA-D8-A1XG-01	30.8645666666667
TCGA-D8-A1XJ-01	54.40055
TCGA-D8-A1XK-01	48.667675
TCGA-D8-A1XL-01	56.7533833333333
TCGA-D8-A1XM-01	21.6395
TCGA-D8-A1XO-01	34.18665
TCGA-D8-A1XQ-01	48.02775
TCGA-D8-A1XR-01	38.7479
TCGA-D8-A1XS-01	42.6846733333333
TCGA-D8-A1XT-01	53.4935833333333
TCGA-D8-A1XU-01	56.9848
TCGA-D8-A1XV-01	12.26925
TCGA-D8-A1XW-01	56.667275
TCGA-D8-A1XY-01	44.1387333333333
TCGA-D8-A1XZ-01	61.0304833333333
TCGA-D8-A1Y0-01	38.3039833333333
TCGA-D8-A1Y1-01	93.3384
TCGA-D8-A1Y2-01	29.85295
TCGA-D8-A1Y3-01	65.2305666666667
TCGA-D8-A27E-01	0.764
TCGA-D8-A27F-01	64.64195
TCGA-D8-A27G-01	17.8550333333333
TCGA-D8-A27H-01	51.4297166666667
TCGA-D8-A27I-01	15.93515
TCGA-D8-A27K-01	16.74135
TCGA-D8-A27L-01	10.93305
TCGA-D8-A27M-01	34.4516
TCGA-D8-A27N-01	43.6271333333333
TCGA-D8-A27P-01	5.80685
TCGA-D8-A27R-01	40.2369166666667
TCGA-D8-A27T-01	37.0189666666667
TCGA-D8-A27V-01	47.4923333333333
TCGA-D8-A27W-01	54.3978
TCGA-D8-A3Z5-01	15.59635
TCGA-D8-A3Z6-01	34.9638083333333
TCGA-D8-A4Z1-01	2.0203
TCGA-D8-A73U-01	12.8990333333333
TCGA-D8-A73W-01	26.012975
TCGA-D8-A73X-01	22.6024666666667
TCGA-E2-A105-01	33.7353666666667
TCGA-E2-A106-01	1.279
TCGA-E2-A107-01	41.1345416666667
TCGA-E2-A108-01	10.16925
TCGA-E2-A109-01	64.7885083333333
TCGA-E2-A10A-01	45.16595
TCGA-E2-A10B-01	79.2288
TCGA-E2-A10C-01	41.12635
TCGA-E2-A10E-01	56.0906333333333
TCGA-E2-A10F-01	17.5189166666667
TCGA-E2-A14N-01	21.4689333333333
TCGA-E2-A14O-01	66.80905
TCGA-E2-A14P-01	58.8863833333333
TCGA-E2-A14Q-01	26.0686166666667
TCGA-E2-A14R-01	89.788025
TCGA-E2-A14S-01	45.7851
TCGA-E2-A14T-01	45.85335
TCGA-E2-A14U-01	3.34193333333333
TCGA-E2-A14V-01	46.218075
TCGA-E2-A14W-01	96.8737333333333
TCGA-E2-A14X-01	53.6132583333333
TCGA-E2-A14Y-01	26.6449833333333
TCGA-E2-A14Z-01	45.5813266666667
TCGA-E2-A150-01	63.9611
TCGA-E2-A152-01	57.9598333333333
TCGA-E2-A153-01	20.2696
TCGA-E2-A154-01	35.40765
TCGA-E2-A155-01	49.9449666666667
TCGA-E2-A156-01	14.3863
TCGA-E2-A158-01	71.2434421428571
TCGA-E2-A159-01	41.1005
TCGA-E2-A15A-01	68.3326388095238
TCGA-E2-A15C-01	21.35595
TCGA-E2-A15D-01	31.35455
TCGA-E2-A15E-01	67.321760952381
TCGA-E2-A15F-01	38.8085833333333
TCGA-E2-A15G-01	33.16545
TCGA-E2-A15H-01	52.8725583333333
TCGA-E2-A15I-01	13.3395666666667
TCGA-E2-A15J-01	40.0727
TCGA-E2-A15K-01	22.9656216666667
TCGA-E2-A15L-01	11.9733916666667
TCGA-E2-A15M-01	23.0728333333333
TCGA-E2-A15O-01	53.5107583333333
TCGA-E2-A15P-01	41.2122333333333
TCGA-E2-A15R-01	70.3976333333333
TCGA-E2-A15S-01	64.0697666666667
TCGA-E2-A15T-01	30.2231833333333
TCGA-E2-A1AZ-01	94.9500666666667
TCGA-E2-A1B0-01	43.7841166666667
TCGA-E2-A1B1-01	11.49855
TCGA-E2-A1B4-01	5.29126666666667
TCGA-E2-A1B5-01	15.0894166666667
TCGA-E2-A1B6-01	6.09585
TCGA-E2-A1BC-01	21.9710166666667
TCGA-E2-A1BD-01	41.0097
TCGA-E2-A1IE-01	52.348725
TCGA-E2-A1IF-01	12.7092
TCGA-E2-A1IG-01	30.4834833333333
TCGA-E2-A1IH-01	48.2778333333333
TCGA-E2-A1II-01	43.9970083333333
TCGA-E2-A1IJ-01	15.7444333333333
TCGA-E2-A1IK-01	2.07745
TCGA-E2-A1IL-01	23.0536833333333
TCGA-E2-A1IN-01	45.20155
TCGA-E2-A1IO-01	40.1099416666667
TCGA-E2-A1IU-01	14.5410666666667
TCGA-E2-A1L6-01	10.6478
TCGA-E2-A1L7-01	63.5192333333333
TCGA-E2-A1L8-01	41.4989333333333
TCGA-E2-A1L9-01	21.07335
TCGA-E2-A1LA-01	41.4843166666667
TCGA-E2-A1LB-01	29.7807416666667
TCGA-E2-A1LE-01	46.1633166666667
TCGA-E2-A1LG-01	53.8568166666667
TCGA-E2-A1LH-01	34.7886833333333
TCGA-E2-A1LI-01	41.8618666666667
TCGA-E2-A1LK-01	47.939625
TCGA-E2-A1LL-01	39.1633666666667
TCGA-E2-A1LS-01	1.2432
TCGA-E2-A2P5-01	59.1192
TCGA-E2-A2P6-01	32.60575
TCGA-E2-A3DX-01	3.9041
TCGA-E2-A56Z-01	61.7322583333333
TCGA-E2-A570-01	29.3745333333333
TCGA-E2-A572-01	1.4304
TCGA-E2-A573-01	30.634475
TCGA-E2-A574-01	71.1402583333333
TCGA-E2-A576-01	56.2841
TCGA-E2-A9RU-01	61.8166
TCGA-E9-A1N3-01	9.21715
TCGA-E9-A1N4-01	34.473475
TCGA-E9-A1N5-01	25.49115
TCGA-E9-A1N6-01	71.4133
TCGA-E9-A1N8-01	89.2837833333333
TCGA-E9-A1N9-01	55.2592183333333
TCGA-E9-A1NA-01	63.2351833333333
TCGA-E9-A1NC-01	38.8963833333333
TCGA-E9-A1ND-01	33.6574666666667
TCGA-E9-A1NE-01	11.5022333333333
TCGA-E9-A1NF-01	49.3787833333333
TCGA-E9-A1NG-01	10.0218666666667
TCGA-E9-A1NH-01	36.19775
TCGA-E9-A1NI-01	49.2550666666667
TCGA-E9-A1QZ-01	24.7430833333333
TCGA-E9-A1R0-01	12.5106166666667
TCGA-E9-A1R2-01	43.7699
TCGA-E9-A1R3-01	39.0442
TCGA-E9-A1R4-01	36.9949333333333
TCGA-E9-A1R5-01	38.9706166666667
TCGA-E9-A1R6-01	42.62915
TCGA-E9-A1R7-01	52.0407166666667
TCGA-E9-A1RA-01	25.5305
TCGA-E9-A1RB-01	63.3615516666667
TCGA-E9-A1RC-01	66.9710833333333
TCGA-E9-A1RD-01	23.68795
TCGA-E9-A1RE-01	64.1403
TCGA-E9-A1RF-01	55.3432333333333
TCGA-E9-A1RG-01	57.7640833333333
TCGA-E9-A1RH-01	40.5023833333333
TCGA-E9-A1RI-01	25.1915
TCGA-E9-A226-01	43.0270166666667
TCGA-E9-A227-01	6.17061666666667
TCGA-E9-A228-01	51.2569166666667
TCGA-E9-A229-01	29.5411833333333
TCGA-E9-A22A-01	32.47455
TCGA-E9-A22B-01	42.1284333333333
TCGA-E9-A22D-01	39.6491833333333
TCGA-E9-A22E-01	46.6680833333333
TCGA-E9-A22G-01	89.5570083333333
TCGA-E9-A22H-01	19.6435083333333
TCGA-E9-A243-01	19.6162833333333
TCGA-E9-A244-01	50.2206916666667
TCGA-E9-A245-01	5.20021666666667
TCGA-E9-A247-01	73.71259
TCGA-E9-A248-01	29.1873166666667
TCGA-E9-A249-01	38.1194
TCGA-E9-A24A-01	16.30195
TCGA-E9-A295-01	50.2254333333333
TCGA-E9-A2JS-01	64.7899666666667
TCGA-E9-A2JT-01	3.6226
TCGA-E9-A3HO-01	62.5485833333333
TCGA-E9-A3Q9-01	5.52305
TCGA-E9-A3QA-01	22.9697666666667
TCGA-E9-A3X8-01	23.3535
TCGA-E9-A54X-01	37.4975916666667
TCGA-E9-A54Y-01	63.178
TCGA-E9-A5FK-01	16.1070833333333
TCGA-E9-A5FL-01	31.7439
TCGA-E9-A5UO-01	69.1439333333333
TCGA-E9-A5UP-01	76.58625
TCGA-E9-A6HE-01	24.4966833333333
TCGA-EW-A1IW-01	32.09805
TCGA-EW-A1IX-01	13.2321
TCGA-EW-A1IY-01	27.0709116666667
TCGA-EW-A1IZ-01	7.09251666666667
TCGA-EW-A1J1-01	56.7876
TCGA-EW-A1J2-01	16.928725
TCGA-EW-A1J3-01	40.6730583333333
TCGA-EW-A1J5-01	26.28535
TCGA-EW-A1J6-01	77.5712583333333
TCGA-EW-A1OV-01	35.3319
TCGA-EW-A1OW-01	130.3588
TCGA-EW-A1OX-01	28.50905
TCGA-EW-A1OY-01	59.1397333333333
TCGA-EW-A1OZ-01	70.7992
TCGA-EW-A1P0-01	42.7260333333333
TCGA-EW-A1P1-01	3.87565
TCGA-EW-A1P3-01	35.0764666666667
TCGA-EW-A1P4-01	42.0747
TCGA-EW-A1P5-01	47.8546833333333
TCGA-EW-A1P6-01	28.0718333333333
TCGA-EW-A1P7-01	9.0366
TCGA-EW-A1P8-01	71.1207166666667
TCGA-EW-A1PA-01	56.24715
TCGA-EW-A1PB-01	42.8615083333333
TCGA-EW-A1PC-01	76.7151083333333
TCGA-EW-A1PD-01	34.7454
TCGA-EW-A1PE-01	23.16175
TCGA-EW-A1PF-01	52.2625
TCGA-EW-A1PG-01	6.34945
TCGA-EW-A1PH-01	53.0199666666667
TCGA-EW-A2FR-01	25.975
TCGA-EW-A2FS-01	34.0469
TCGA-EW-A2FV-01	34.2981333333333
TCGA-EW-A2FW-01	43.4360666666667
TCGA-EW-A3E8-01	17.4265166666667
TCGA-EW-A3U0-01	41.9718333333333
TCGA-EW-A423-01	62.9054833333333
TCGA-EW-A424-01	34.1351166666667
TCGA-EW-A6S9-01	43.1519166666667
TCGA-EW-A6SA-01	73.665925
TCGA-EW-A6SB-01	28.0885666666667
TCGA-EW-A6SC-01	28.7585583333333
TCGA-EW-A6SD-01	61.3634666666667
TCGA-GI-A2C8-01	47.0289
TCGA-GI-A2C9-01	53.2602666666667
TCGA-GM-A2D9-01	28.80625
TCGA-GM-A2DA-01	23.7353333333333
TCGA-GM-A2DB-01	29.910525
TCGA-GM-A2DC-01	57.7899
TCGA-GM-A2DD-01	23.9036333333333
TCGA-GM-A2DF-01	31.2973833333333
TCGA-GM-A2DH-01	31.1110166666667
TCGA-GM-A2DI-01	11.71605
TCGA-GM-A2DK-01	25.1748333333333
TCGA-GM-A2DL-01	29.2607833333333
TCGA-GM-A2DM-01	2.77645
TCGA-GM-A2DN-01	10.5404
TCGA-GM-A2DO-01	8.52005
TCGA-GM-A3NW-01	33.75155
TCGA-GM-A3NY-01	19.3211
TCGA-GM-A3XG-01	1.6124
TCGA-GM-A3XL-01	51.05325
TCGA-GM-A3XN-01	17.82545
TCGA-GM-A4E0-01	13.324
TCGA-GM-A5PV-01	8.79515
TCGA-GM-A5PX-01	11.1516333333333
TCGA-HN-A2NL-01	77.139475
TCGA-HN-A2OB-01	8.0005
TCGA-JL-A3YW-01	24.1778416666667
TCGA-JL-A3YX-01	45.6176
TCGA-LD-A66U-01	23.41705
TCGA-LD-A74U-01	14.32
TCGA-LD-A7W5-01	32.3477226190476
TCGA-LD-A7W6-01	21.0631833333333
TCGA-LD-A9QF-01	11.2056166666667
TCGA-LL-A440-01	8.77248666666667
TCGA-LL-A441-01	20.3490166666667
TCGA-LL-A442-01	4.741125
TCGA-LL-A50Y-01	15.3068166666667
TCGA-LL-A5YL-01	28.6739
TCGA-LL-A5YM-01	67.3207
TCGA-LL-A5YN-01	29.563725
TCGA-LL-A5YO-01	14.6376166666667
TCGA-LL-A5YP-01	58.9324666666667
TCGA-LL-A6FP-01	60.62845
TCGA-LL-A6FQ-01	44.0109333333333
TCGA-LL-A6FR-01	51.0245416666667
TCGA-LL-A73Y-01	48.3503166666667
TCGA-LL-A73Z-01	18.6898166666667
TCGA-LL-A740-01	21.7362333333333
TCGA-LL-A7SZ-01	36.631595
TCGA-LL-A7T0-01	62.916
TCGA-LL-A8F5-01	60.545275
TCGA-LL-A9Q3-01	47.5727833333333
TCGA-LQ-A4E4-01	51.8116666666667
TCGA-MS-A51U-01	20.453
TCGA-OK-A5Q2-01	11.4456
TCGA-OL-A5D6-01	24.3217333333333
TCGA-OL-A5D7-01	45.8062633333333
TCGA-OL-A5D8-01	29.2959166666667
TCGA-OL-A5DA-01	50.35405
TCGA-OL-A5RU-01	10.32795
TCGA-OL-A5RV-01	15.2862
TCGA-OL-A5RW-01	93.5915333333333
TCGA-OL-A5RX-01	17.1877166666667
TCGA-OL-A5RY-01	11.1656333333333
TCGA-OL-A5RZ-01	86.77775
TCGA-OL-A5S0-01	54.1876833333333
TCGA-OL-A66H-01	10.7599
TCGA-OL-A66I-01	35.1355083333333
TCGA-OL-A66J-01	25.2776833333333
TCGA-OL-A66K-01	41.2512
TCGA-OL-A66L-01	16.5323166666667
TCGA-OL-A66N-01	32.08365
TCGA-OL-A66O-01	29.3150833333333
TCGA-OL-A66P-01	19.1281166666667
TCGA-OL-A6VO-01	51.758275
TCGA-OL-A6VQ-01	15.55115
TCGA-OL-A6VR-01	19.0799
TCGA-OL-A97C-01	38.2809
TCGA-PE-A5DC-01	56.692775
TCGA-PE-A5DD-01	51.96625
TCGA-PE-A5DE-01	31.93995
TCGA-PL-A8LV-01	69.4498166666667
TCGA-PL-A8LX-01	43.2888
TCGA-PL-A8LY-01	1.30373333333333
TCGA-PL-A8LZ-01	33.039575
TCGA-S3-A6ZF-01	56.4589333333333
TCGA-S3-A6ZG-01	49.3540166666667
TCGA-S3-A6ZH-01	69.284875
TCGA-S3-AA0Z-01	71.6713333333333
TCGA-S3-AA10-01	49.4844333333333
TCGA-S3-AA11-01	8.4906
TCGA-S3-AA12-01	36.5113833333333
TCGA-S3-AA14-01	37.2607166666667
TCGA-S3-AA15-01	5.2338
TCGA-S3-AA17-01	35.8644
TCGA-UL-AAZ6-01	76.43785
TCGA-UU-A93S-01	59.1695333333333
TCGA-V7-A7HQ-01	23.03525
TCGA-W8-A86G-01	22.38845
TCGA-WT-AB41-01	43.0883
TCGA-WT-AB44-01	44.1234
TCGA-XX-A899-01	12.7964083333333
TCGA-XX-A89A-01	42.116675
TCGA-Z7-A8R5-01	17.1621333333333
TCGA-Z7-A8R6-01	53.9103
